Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
add407a8-e972-5457-bf1e-f7c02727eec1,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Havuç Tarator,"Yoğurtlu Havuç Tarator, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,12,False,16,4,"[""meze"", ""Türk mutfağı"", ""yoğurtlu"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-havuc-tarator-add407,109,8.75,6.86,3.17
edeed0d4-6e40-550e-9c79-7d357a4e2ea6,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Kabak Mezesi,"Yoğurtlu Kabak Mezesi, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,10,False,16,4,"[""meze"", ""Türk mutfağı"", ""yoğurtlu"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-kabak-mezesi-edeed0,60,4.65,3.53,2.52
f70c4464-0657-59b0-90c3-1a077641caa5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Karnabahar Salatası,"Yoğurtlu Karnabahar Salatası, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,12,False,16,4,"[""meze"", ""Türk mutfağı"", ""yoğurtlu"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-karnabahar-salatasi-f70c44,67,5.66,3.59,3.02
ac6c1958-9a7f-53e0-a4f7-0abed63f8532,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Köfte,"Yoğurtlu Köfte, baharatlı köfte harcı ve tamamlayıcı sebzelerle hazırlanan, sofrada çok sevilen bir Türk klasiğidir.",True,False,False,False,"[""Köfte harcını yoğurup kısa süre dinlendirin."", ""Köftelere şekil verip tavada ya da fırında ilk rengini aldırın."", ""Sebze veya sos tabanını ayrı kapta hazırlayın."", ""Köfteleri sebzelerle birleştirip pişirmeyi tamamlayın."", ""Dinlendirip sıcak servis edin.""]",,30,False,22,4,"[""köfte"", ""Türk mutfağı"", ""yoğurtlu"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-kofte-ac6c19,294,12.65,19.01,18.04
1e9a3c5f-db06-5d86-a036-af8ebf4fce84,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Semizotu Salatası,"Yoğurtlu Semizotu Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""yoğurtlu"", ""ferah"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-semizotu-salatasi-1e9a3c,62,4.31,3.67,2.82
b6691eec-1c8c-5c1a-9a8b-0e4917394fc6,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Tavuklu Kabak,"Yoğurtlu Tavuklu Kabak, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,28,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-tavuklu-kabak-b6691e,173,8.11,6.06,21.53
9398e867-f0e0-554f-ab92-8636fc4c24cd,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Taze Fasulye Mezesi,"Yoğurtlu Taze Fasulye Mezesi, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,16,False,16,4,"[""meze"", ""Türk mutfağı"", ""yoğurtlu"", ""sebze"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-taze-fasulye-mezesi-9398e8,69,6.51,3.52,2.81
bd9d8cfb-dc61-5dc7-ac74-4a8f0a9c8d26,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Bakla,"Zeytinyağlı Bakla, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""baklagil"", ""ilkbahar"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-bakla-bd9d8c,279,40.07,5.53,17.22
7ece53db-7058-5ea3-b8cf-d0488c91655c,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Bamya,"Zeytinyağlı Bamya, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""yaz"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-bamya-7ece53,92,9.90,4.78,2.38
f4d2cea9-ec40-5a25-8189-1e1c55259ac5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Barbunya,"Zeytinyağlı Barbunya, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""bakliyat"", ""soğuk servis"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-barbunya-f4d2ce,257,39.53,5.21,13.11
46cedc16-d7b7-5c43-8a08-25e33ecf2c98,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Bezelye,"Zeytinyağlı Bezelye, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""bahar"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-bezelye-46cedc,137,17.86,4.93,5.30
cc52bd63-5886-5446-82bb-0ee8ac3cf230,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Biber Dolması,"Zeytinyağlı Biber Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Kapya Biber tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-biber-dolmasi-cc52bd,199,32.53,5.92,3.86
d6588b42-cb1e-5e6b-b581-7f664163d782,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Biber Yemeği,"Zeytinyağlı Biber Yemeği, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""yaz"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-biber-yemegi-d6588b,87,9.20,4.88,1.54
d3853a94-46ff-5177-8a85-5de4fc955466,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Brokoli,"Zeytinyağlı Brokoli, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""hafif"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-brokoli-d3853a,98,10.43,4.93,2.93
8b5b9a05-c392-5b20-a008-58e25a8e4cb7,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Enginar,"Zeytinyağlı Enginar, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""hafif"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-enginar-8b5b9a,121,15.23,4.81,4.26
943a6886-c77c-5f1e-b684-19e2db7da0b5,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Ispanak,"Zeytinyağlı Ispanak, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""hafif"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-ispanak-943a68,107,12.26,4.94,3.46
3e064566-e2b1-5169-aa38-38b4ae253966,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Kabak,"Zeytinyağlı Kabak, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""yaz"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-kabak-3e0645,72,5.42,4.81,1.71
021c380f-8278-563c-aff4-b8dbcdaed0f9,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Kabak Dolması,"Zeytinyağlı Kabak Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Kabak tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-kabak-dolmasi-021c38,192,30.93,5.86,3.99
d45fd2a9-beb1-5608-b116-55ee6c42bf11,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Kapuska,"Zeytinyağlı Kapuska, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""kış"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-kapuska-d45fd2,92,10.66,4.68,1.80
4df273f1-5925-556f-91f7-525245950c07,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Karnabahar,"Zeytinyağlı Karnabahar, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""kış"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-karnabahar-4df273,93,9.61,4.89,2.54
bc500b40-7215-50b3-b8d0-ba680d6e746a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Kereviz,"Zeytinyağlı Kereviz, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""kış"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-kereviz-bc500b,100,12.44,4.77,1.74
c8dc4502-4e6f-5b93-b011-ea349fc0e459,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Lahana Sarması,"Zeytinyağlı Lahana Sarması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Lahana tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""sarma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-lahana-sarmasi-c8dc45,198,32.53,5.79,4.05
9e4acd9f-506e-524b-bc72-a62a19ae0ba8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Patlıcan Dolması,"Zeytinyağlı Patlıcan Dolması, iç harcın özenle sarılıp doldurulduğu geleneksel Türk tariflerinden biridir ve sofrada ana öğün kadar güçlü bir yere sahiptir.",True,False,False,False,"[""İç harç için soğanı kavurup pirinç ve diğer iç malzemeleri ekleyin."", ""Harç yarı çiğ kıvamdayken ocaktan alıp ılıtın."", ""Patlıcan tabanını hazırlayıp iç harcı dikkatlice yerleştirin."", ""Tencereye sıkı şekilde dizip üzerine ölçülü su ve yağ gezdirin."", ""Kısık ateşte iç harç yumuşayana kadar pişirip dinlendirin.""]",,40,False,28,5,"[""dolma"", ""Türk mutfağı"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-patlican-dolmasi-9e4acd,198,32.53,5.86,3.86
1f389d0b-38c4-556a-9dde-521695bae97e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Pazı,"Zeytinyağlı Pazı, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""hafif"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-pazi-1f389d,108,13.51,4.78,2.65
25771706-0dbe-5e95-8a1e-5979261cac26,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Pırasa,"Zeytinyağlı Pırasa, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""kış"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-pirasa-257717,145,22.88,4.91,2.31
e90b0105-4402-5dac-bcc5-9aa73f23e2ac,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Zeytinyağlı Taze Fasulye,"Zeytinyağlı Taze Fasulye, zeytinyağı ve sebze merkezli yapısıyla Türk ev mutfağının hafif, soğuk ya da ılık servis edilen klasiklerinden biridir.",True,False,False,False,"[""Sebzeleri ayıklayıp eşit boyutlarda doğrayın."", ""Soğan ve yardımcı malzemeleri zeytinyağında birkaç dakika çevirin."", ""Ana sebzeleri tencereye alıp kısa süre birlikte kavurun."", ""Az su ve limonla birlikte kısık ateşte yumuşayana kadar pişirin."", ""Dinlendirip ılık ya da soğuk servis edin.""]",,28,False,18,4,"[""zeytinyağlı"", ""Türk mutfağı"", ""sebze"", ""yaz"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",zeytinyagli-taze-fasulye-e90b01,98,11.17,4.81,2.50
