Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
cea4be6d-3d8b-51a7-9ee8-da6f87d9ec9f,dd000006-0000-0000-0000-000000000000,Falafelli kinoalı dolgulu mantar,"Asya esintili bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Mantar içinde hazırlanan iç harç, sebze yoğunluğu ve hafif sos dengesi desteği sunar.",False,False,False,False,"[""Mantar içini hazırlayıp dolguluk hale getirin."", ""Falafel ve kinoa bazlı iç harcı tavada kısa süre çevirin."", ""Kekikli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,32,False,19,3,"[""akşam yemeği"", ""dolma"", ""asya esintisi"", ""baklagil"", ""kompleks karbonhidrat"", ""fırın""]",falafelli-kinoali-dolgulu-mantar-cea4be,492,63.00,16.50,23.00
a3856c5f-8cd7-55ee-a3bd-e6cd15151999,dd000006-0000-0000-0000-000000000000,Yoğurt soslu hellimli biberli wrap,"Baklagil, tahin ve taze ot dengesi hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Hellim Peyniri harcını önceden pişirip ılıtın."", ""Renkli Biber ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine yoğurt sos sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,9,False,10,1,"[""öğle yemeği"", ""wrap"", ""mezze"", ""peynir"", ""hafif"", ""taşınabilir""]",yogurt-soslu-hellimli-biberli-wrap-a3856c,524,42.00,25.30,32.00
d22762cc-6577-5f81-b3d6-709cc5eae054,dd000006-0000-0000-0000-000000000000,Biberiyeli levrekli karnabaharlı fırın tepsisi,"Renkli ve güçlü ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Levrek Fileto ile karnabahar uyumu hafif akşam yemekleri için güçlü bir seçenektir.",False,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Levrek Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Biberiyeli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,20,False,16,3,"[""akşam yemeği"", ""fırın"", ""latin esintisi"", ""balık"", ""lif"", ""biberiyeli""]",biberiyeli-levrekli-karnabaharli-firin-tepsisi-d22762,365,17.00,20.60,28.00
ea9c7047-737f-55e2-8ed8-7bb5b35b26b8,dd000006-0000-0000-0000-000000000000,Falafelli esmer pirinçli dolgulu mantar,"İskandinav ilhamlı bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Mantar içinde hazırlanan iç harç, temiz içerik ve hafif yağ dengesi desteği sunar.",False,False,False,False,"[""Mantar içini hazırlayıp dolguluk hale getirin."", ""Falafel ve esmer pirinç bazlı iç harcı tavada kısa süre çevirin."", ""Fesleğenli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,32,False,17,2,"[""akşam yemeği"", ""dolma"", ""iskandinav"", ""baklagil"", ""denge"", ""fırın""]",falafelli-esmer-pirincli-dolgulu-mantar-ea9c70,504,69.00,15.50,22.00
8f52a35d-51f3-502a-9b99-1bc4a1de4674,dd000006-0000-0000-0000-000000000000,Narlı çilekli ve havuçlu smoothie,"Akdeniz esintili ara öğün alternatifi olan bu smoothie, lif ve sağlıklı yağ dengesi hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",False,False,False,False,"[""Nar ve çilek meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, havuç ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,10,1,"[""ara öğün"", ""smoothie"", ""akdeniz"", ""antioksidan"", ""renkli sebze"", ""pratik""]",narli-cilekli-ve-havuclu-smoothie-8f52a3,343,38.00,11.00,23.00
d8ffb688-a688-563e-9745-c5c625b7c35a,dd000006-0000-0000-0000-000000000000,Naneli biberli ve edamameli omlet,"Tok tutan dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Renkli Biber ve edamame küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,13,False,10,1,"[""kahvaltı"", ""omlet"", ""yüksek protein"", ""tava"", ""renkli sebze""]",naneli-biberli-ve-edamameli-omlet-d8ffb6,557,21.00,30.30,50.00
dc809fc9-c22f-5476-893f-4a17353f8974,dd000006-0000-0000-0000-000000000000,Kekikli bezelyeli ve havuçlu omlet,"Hızlı hazırlanabilen dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Bezelye ve havuç küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,11,False,10,1,"[""kahvaltı"", ""omlet"", ""pratik"", ""tava"", ""lif"", ""yüksek protein""]",kekikli-bezelyeli-ve-havuclu-omlet-dc809f,523,31.00,26.60,40.00
7bef2276-ca5c-51f2-9023-6ff90d623f90,dd000006-0000-0000-0000-000000000000,Ananaslı elmalı ve havuçlu smoothie,"Sebze ağırlıklı ara öğün alternatifi olan bu smoothie, mikrobesin çeşitliliği ve sindirim konforu hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",False,False,False,False,"[""Ananas ve elma meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine süzme yoğurt, havuç ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,7,1,"[""ara öğün"", ""smoothie"", ""sebze ağırlıklı"", ""tropik"", ""renkli sebze"", ""pratik""]",ananasli-elmali-ve-havuclu-smoothie-7bef22,370,48.00,11.60,18.30
77a78d0a-56cf-58dc-a237-609a15f6d2f7,dd000006-0000-0000-0000-000000000000,Naneli karnabaharlı ve rokalı omlet,"Ölçülü dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Karnabahar ve roka küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,11,False,8,1,"[""kahvaltı"", ""omlet"", ""denge"", ""tava"", ""lif"", ""yüksek protein""]",naneli-karnabaharli-ve-rokali-omlet-77a78d,461,17.00,26.80,38.00
b83e40ea-c96e-55f6-bb56-0dcbba8034d5,dd000006-0000-0000-0000-000000000000,Hardallı kırmızı lahanalı ve semizotlu omlet,"Taşınabilir dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Kırmızı Lahana ve semizotu küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,11,1,"[""kahvaltı"", ""omlet"", ""ofis dostu"", ""tava"", ""renkli sebze"", ""yüksek protein""]",hardalli-kirmizi-lahanali-ve-semizotlu-omlet-b83e40,475,16.00,26.60,43.00
882eb220-a06a-53e3-b5b6-1fbd0d7af9da,dd000006-0000-0000-0000-000000000000,Mandalinalı kivili ve ıspanaklı smoothie,"Türk mutfağı ilhamlı ara öğün alternatifi olan bu smoothie, ev tipi denge ve sürdürülebilir porsiyon kontrolü hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",False,False,False,False,"[""Mandalina ve kivi meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine süzme yoğurt, ispanak ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,9,1,"[""ara öğün"", ""smoothie"", ""türk mutfağı"", ""c vitamini"", ""demir kaynağı"", ""pratik""]",mandalinali-kivili-ve-ispanakli-smoothie-882eb2,341,38.00,12.10,20.00
5f442632-e3a2-5a10-86d9-6634e0e586d5,dd000006-0000-0000-0000-000000000000,Limonlu hellimli kabak spagetti salata kasesi,"İtalyan dokunuşlu bu kase, hellim peyniri ve kabak spagetti ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",False,False,False,False,"[""Kabak Spagetti tabanını ayrı bir kapta haşlayıp süzün."", ""Hellim Peyniri için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Bezelye ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,13,False,10,2,"[""öğle yemeği"", ""salata kasesi"", ""italyan esintisi"", ""peynir"", ""düşük karbonhidrat"", ""limonlu""]",limonlu-hellimli-kabak-spagetti-salata-kasesi-5f4426,497,30.00,29.40,28.00
bdf04642-6038-5f13-b210-154827be4671,dd000006-0000-0000-0000-000000000000,Biberiyeli falafelli esmer pirinç salata kasesi,"Asya esintili bu kase, falafel ve esmer pirinç ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",False,False,False,False,"[""Esmer Pirinç tabanını ayrı bir kapta haşlayıp süzün."", ""Falafel için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Pancar ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,17,False,14,2,"[""öğle yemeği"", ""salata kasesi"", ""asya esintisi"", ""baklagil"", ""denge"", ""biberiyeli""]",biberiyeli-falafelli-esmer-pirinc-salata-kasesi-bdf046,538,69.00,20.20,20.00
431d5126-41df-5f78-b289-0fe0b1bd3528,dd000006-0000-0000-0000-000000000000,Biberiyeli falafelli basmati pirinç salata kasesi,"Orta doğu ilhamlı bu kase, falafel ve basmati pirinç ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",False,False,False,False,"[""Basmati Pirinç tabanını ayrı bir kapta haşlayıp süzün."", ""Falafel için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Roka ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,24,False,10,1,"[""öğle yemeği"", ""salata kasesi"", ""mezze"", ""baklagil"", ""pirinç"", ""biberiyeli""]",biberiyeli-falafelli-basmati-pirinc-salata-kasesi-431d51,507,63.00,19.40,20.00
5de4c866-af79-5a20-919a-29033593df57,dd000006-0000-0000-0000-000000000000,Kekikli fasulyeli rokalı çorbası,"Renkli ve güçlü yapılı bu çorba, baklagil bazlı yapısıyla yüksek enerji günlerinde kontrollü tokluk sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",False,False,False,False,"[""Roka ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,26,False,17,3,"[""çorba"", ""öğle yemeği"", ""latin esintisi"", ""baklagil"", ""lif"", ""yeşillik"", ""hafif""]",kekikli-fasulyeli-rokali-corbasi-5de4c8,361,45.00,12.60,17.00
7625d231-058f-5f3c-a649-d30b71b11be7,dd000006-0000-0000-0000-000000000000,Labneli hellimli karnabaharlı wrap,"Temiz içerik ve hafif yağ dengesi hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Hellim Peyniri harcını önceden pişirip ılıtın."", ""Karnabahar ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine labne sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,9,False,12,1,"[""öğle yemeği"", ""wrap"", ""iskandinav"", ""peynir"", ""pratik"", ""taşınabilir""]",labneli-hellimli-karnabaharli-wrap-7625d2,561,41.00,29.40,33.00
7dc72513-af3e-5564-8a9b-352313839a2b,dd000006-0000-0000-0000-000000000000,Labneli fasulyeli soğanlı wrap,"Lif ve sağlıklı yağ dengesi hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Kuru Fasulye harcını önceden pişirip ılıtın."", ""Soğan ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine labne sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,10,False,14,1,"[""öğle yemeği"", ""wrap"", ""akdeniz"", ""baklagil"", ""pratik"", ""taşınabilir""]",labneli-fasulyeli-soganli-wrap-7dc725,487,67.00,13.20,25.00
9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,dd000006-0000-0000-0000-000000000000,Biberiyeli levrekli soğanlı fırın tepsisi,"Tok tutan ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Levrek Fileto ile soğan uyumu hafif akşam yemekleri için güçlü bir seçenektir.",False,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Levrek Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Biberiyeli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,29,False,16,2,"[""akşam yemeği"", ""fırın"", ""yüksek protein"", ""balık"", ""aromatik"", ""biberiyeli""]",biberiyeli-levrekli-soganli-firin-tepsisi-9c4bdf,372,20.00,20.50,27.00
6edf9163-ca7b-586d-9eeb-8565c544388b,dd000006-0000-0000-0000-000000000000,Falafelli esmer pirinçli dolgulu patlıcan,"Pratik hazırlanabilen bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Patlıcan içinde hazırlanan iç harç, gün içinde sürdürülebilir enerji desteği sunar.",False,False,False,False,"[""Patlıcan içini hazırlayıp dolguluk hale getirin."", ""Falafel ve esmer pirinç bazlı iç harcı tavada kısa süre çevirin."", ""Naneli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,25,False,16,2,"[""akşam yemeği"", ""dolma"", ""pratik"", ""baklagil"", ""denge"", ""fırın""]",falafelli-esmer-pirincli-dolgulu-patlican-6edf91,504,71.00,15.50,20.00
a81d569c-7faa-507d-bcc1-9c8eb7608c1c,dd000006-0000-0000-0000-000000000000,Hardallı ıspanaklı ve karnabaharlı omlet,"Hafif dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Ispanak ve karnabahar küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,8,False,13,1,"[""kahvaltı"", ""omlet"", ""sebze ağırlıklı"", ""tava"", ""demir kaynağı"", ""yüksek protein""]",hardalli-ispanakli-ve-karnabaharli-omlet-a81d56,473,15.00,26.80,43.00
84687098-2ce1-56bc-a421-ac3256f652bf,dd000006-0000-0000-0000-000000000000,Labneli karidesli havuçlu wrap,"Kan şekeri stabilitesi ve kontrollü doygunluk hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",False,False,False,False,"[""Karides harcını önceden pişirip ılıtın."", ""Havuç ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine labne sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,14,False,13,1,"[""öğle yemeği"", ""wrap"", ""denge"", ""deniz ürünü"", ""pratik"", ""taşınabilir""]",labneli-karidesli-havuclu-wrap-846870,423,42.00,13.20,34.00
8cd11296-2255-5912-a75a-e27559b46372,dd000006-0000-0000-0000-000000000000,Zerdeçallı fasulyeli kabaklı çorbası,"Taşınabilir yapılı bu çorba, baklagil bazlı yapısıyla kolay taşınabilir öğün düzeni sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",False,False,False,False,"[""Kabak ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zerdeçallı dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,21,False,16,2,"[""çorba"", ""öğle yemeği"", ""ofis dostu"", ""baklagil"", ""lif"", ""sebze"", ""hafif""]",zerdecalli-fasulyeli-kabakli-corbasi-8cd112,360,46.00,12.40,16.00
564917b7-1552-5ddf-b6ee-c83d13cc582c,dd000006-0000-0000-0000-000000000000,Hardallı edamameli ve karnabaharlı omlet,"Tanıdık ama hafif dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Edamame ve karnabahar küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp süzme yoğurt ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,14,False,9,1,"[""kahvaltı"", ""omlet"", ""türk mutfağı"", ""tava"", ""bitkisel protein"", ""yüksek protein""]",hardalli-edamameli-ve-karnabaharli-omlet-564917,584,25.00,32.40,48.00
b719a992-b883-5a8e-bdb4-b96f8b9ce73b,dd000006-0000-0000-0000-000000000000,Kekikli biberli ve kırmızı lahanalı omlet,"Aromatik ve dengeli dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",False,False,False,False,"[""Renkli Biber ve kırmızı lahana küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,11,False,12,1,"[""kahvaltı"", ""omlet"", ""italyan esintisi"", ""tava"", ""renkli sebze"", ""yüksek protein""]",kekikli-biberli-ve-kirmizi-lahanali-omlet-b719a9,462,17.00,25.50,41.00
