Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
10fe4641-508a-58e1-b37f-183523221fd4,dd000005-0000-0000-0000-000000000000,Kekikli fasulyeli karnabaharlı çorbası,"Hızlı hazırlanabilen yapılı bu çorba, baklagil bazlı yapısıyla gün içinde sürdürülebilir enerji sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Karnabahar ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,31,False,16,3,"[""çorba"", ""öğle yemeği"", ""pratik"", ""baklagil"", ""lif"", ""hafif""]",kekikli-fasulyeli-karnabaharli-corbasi-10fe46,369,47.00,12.60,17.00
e3d7c312-b9d1-5210-8a4e-2cc7812277ee,dd000005-0000-0000-0000-000000000000,Biberiyeli hindili bulgur salata kasesi,"Sebze ağırlıklı bu kase, hindi göğsü ve bulgur ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",True,False,False,False,"[""Bulgur tabanını ayrı bir kapta haşlayıp süzün."", ""Hindi Göğsü için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Soğan ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,24,False,13,2,"[""öğle yemeği"", ""salata kasesi"", ""sebze ağırlıklı"", ""yüksek protein"", ""lif"", ""biberiyeli""]",biberiyeli-hindili-bulgur-salata-kasesi-e3d7c3,459,44.00,17.20,32.00
ed47d31e-4b41-50c8-a623-859cd9626b28,dd000005-0000-0000-0000-000000000000,Hindili kinoalı dolgulu kabak,"Dengeli porsiyonlu bu fırın yemeği, porsiyon kontrolünü kolaylaştıran düzenli bir ana öğündür. Kabak içinde hazırlanan iç harç, kan şekeri stabilitesi ve kontrollü doygunluk desteği sunar.",True,False,False,False,"[""Kabak içini hazırlayıp dolguluk hale getirin."", ""Hindi Göğsü ve kinoa bazlı iç harcı tavada kısa süre çevirin."", ""Kekikli baharatlarını ekleyip iç harcı dengeleyin."", ""Sebzelerin içine paylaştırıp fırın kabına dizin."", ""Yumuşayana kadar pişirip sıcak servis edin.""]",NULL,33,False,16,2,"[""akşam yemeği"", ""dolma"", ""denge"", ""yüksek protein"", ""kompleks karbonhidrat"", ""fırın""]",hindili-kinoali-dolgulu-kabak-ed47d3,430,41.00,14.40,34.00
98824f9d-351f-599b-a770-a678f716efb9,dd000005-0000-0000-0000-000000000000,Kekikli hindili karnabaharlı fırın tepsisi,"Taşınabilir ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Hindi Göğsü ile karnabahar uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Hindi Göğsü ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Kekikli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,27,False,17,3,"[""akşam yemeği"", ""fırın"", ""ofis dostu"", ""yüksek protein"", ""lif"", ""kekikli""]",kekikli-hindili-karnabaharli-firin-tepsisi-98824f,333,16.00,16.60,30.00
ae5a7f04-a923-53ed-b661-bf67301b42d5,dd000006-0000-0000-0000-000000000000,Humuslu fasulyeli brokolili wrap,"Kolay taşınabilir öğün düzeni hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",True,False,False,False,"[""Kuru Fasulye harcını önceden pişirip ılıtın."", ""Brokoli ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine humus sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,12,False,13,1,"[""öğle yemeği"", ""wrap"", ""ofis dostu"", ""baklagil"", ""taşınabilir""]",humuslu-fasulyeli-brokolili-wrap-ae5a7f,526,73.00,13.50,28.00
1c7213fd-50d0-5839-859d-3073001dc1f8,dd000006-0000-0000-0000-000000000000,Avokadolu fasulyeli sarımsaklı wrap,"Lif ve sağlıklı yağ dengesi hedefleyen bu wrap, taşınabilir yapısıyla yoğun günlerde iyi çalışır. İç dolgu dengeli karbonhidrat, protein ve sebzeyi aynı lokmada toplar.",True,False,False,False,"[""Kuru Fasulye harcını önceden pişirip ılıtın."", ""Sarımsak ve diğer eşlikçileri ince jülyen halinde hazırlayın."", ""Tam Buğday Lavaş yüzeyine avokado ezmesi sürün."", ""Dolgu malzemelerini merkezde toplayıp sıkı şekilde sarın."", ""İkiye bölüp ılık ya da soğuk servis edin.""]",NULL,8,False,12,1,"[""öğle yemeği"", ""wrap"", ""akdeniz"", ""baklagil"", ""sağlıklı yağ"", ""taşınabilir""]",avokadolu-fasulyeli-sarimsakli-wrap-1c7213,514,67.00,17.10,23.00
e17cdba9-fd2d-5be5-852e-e8318353f8ac,dd000006-0000-0000-0000-000000000000,Biberiyeli somonlu kerevizli fırın tepsisi,"Tok tutan ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Somon Fileto ile kereviz uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Somon Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Biberiyeli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,21,False,13,3,"[""akşam yemeği"", ""fırın"", ""yüksek protein"", ""omega-3"", ""hafif"", ""biberiyeli""]",biberiyeli-somonlu-kerevizli-firin-tepsisi-e17cdb,426,19.00,26.40,28.00
a70d4715-a2be-510a-b712-004092e88e75,dd000006-0000-0000-0000-000000000000,Naneli patlıcanlı ve bezelyeli omlet,"Hızlı hazırlanabilen dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Patlıcan ve bezelye küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,13,False,11,1,"[""kahvaltı"", ""omlet"", ""pratik"", ""tava"", ""fırın"", ""yüksek protein""]",naneli-patlicanli-ve-bezelyeli-omlet-a70d47,515,27.00,25.70,44.00
fa9b7f06-9a58-5dda-a8e5-c8cb7f3e5f21,dd000006-0000-0000-0000-000000000000,Vanilyalı kivili kinoa ve süzme yoğurt kasesi,"Sebze ağırlıklı bu kahvaltı, mikrobesin çeşitliliği ve sindirim konforu için tasarlandı. Kivi, kinoa ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Kinoa tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile kivi parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce kinoa tabanını, üzerine süzme yoğurt karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,4,False,8,1,"[""kahvaltı"", ""kase"", ""sebze ağırlıklı"", ""kompleks karbonhidrat"", ""fermente"", ""c vitamini""]",vanilyali-kivili-kinoa-ve-suzme-yogurt-kasesi-fa9b7f,501,52.00,21.40,25.00
70243cf1-61b3-521f-951d-2f3fc69304e2,dd000006-0000-0000-0000-000000000000,Kekikli yumurtalı bulgur pilavı,"Ölçülü yapılı bu pilav tabağı, gün içi enerji ihtiyacını kontrollü karşılamak için tasarlandı. Tane tane doku ve dengeli protein miktarıyla günlük planlara kolayca uyum sağlar.",True,False,False,False,"[""Bulgur tabanını yıkayıp uygun kıvamda pişirin."", ""Yumurta ve kereviz ile ayrı bir iç harç hazırlayın."", ""Pişen tahılı harçla birleştirip birkaç dakika dinlendirin."", ""Kekikli ile aromayı canlandırın."", ""Ana öğün olarak sıcak servis edin.""]",NULL,27,False,11,3,"[""öğle yemeği"", ""pilav"", ""denge"", ""lif"", ""kahvaltı"", ""kekikli""]",kekikli-yumurtali-bulgur-pilavi-70243c,507,38.00,29.20,23.00
170e3581-10cc-5327-878b-f91cb6a7e77e,dd000006-0000-0000-0000-000000000000,Ton balıklı karnabaharlı tam buğday makarna,"Ofis temposuna uygun bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Tam Buğday Makarna tabanını uygun süre boyunca pişirin."", ""Ton Balığı ve karnabahar ile sos temelini hazırlayın."", ""Domates Sosu karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,20,False,13,1,"[""akşam yemeği"", ""makarna"", ""ofis dostu"", ""balık"", ""tam tahıl"", ""fesleğenli""]",ton-balikli-karnabaharli-tam-bugday-makarna-170e35,469,53.00,13.40,34.00
7b508b43-f91a-546a-9cea-4af27507eaaa,dd000006-0000-0000-0000-000000000000,Elmalı yaban mersinli ve havuçlu smoothie,"Akdeniz esintili ara öğün alternatifi olan bu smoothie, lif ve sağlıklı yağ dengesi hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Elma ve yaban mersini meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, havuç ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,7,1,"[""ara öğün"", ""smoothie"", ""akdeniz"", ""lif"", ""renkli sebze"", ""pratik""]",elmali-yaban-mersinli-ve-havuclu-smoothie-7b508b,354,42.00,10.80,22.30
cf2c43f8-b7a9-51e5-9d30-b3999b4fcbae,dd000006-0000-0000-0000-000000000000,Çilekli narlı ve havuçlu smoothie,"Yüksek protein odaklı ara öğün alternatifi olan bu smoothie, kas korunumu ve uzun süreli tokluk hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Çilek ve nar meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine lor peyniri, havuç ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,6,1,"[""ara öğün"", ""smoothie"", ""yüksek protein"", ""meyveli"", ""renkli sebze"", ""pratik""]",cilekli-narli-ve-havuclu-smoothie-cf2c43,343,38.00,11.00,23.00
f318ce27-2090-5c38-a379-06be62a2e6ad,dd000006-0000-0000-0000-000000000000,Narlı muzlu ve ıspanaklı smoothie,"Pratik hazırlanabilen ara öğün alternatifi olan bu smoothie, gün içinde sürdürülebilir enerji hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Nar ve muz meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine süzme yoğurt, ispanak ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,7,1,"[""ara öğün"", ""smoothie"", ""pratik"", ""antioksidan"", ""demir kaynağı""]",narli-muzlu-ve-ispanakli-smoothie-f318ce,399,52.00,12.30,20.00
3f9d1367-d193-563a-9b3b-92b256494f2b,dd000006-0000-0000-0000-000000000000,Kekikli mercimekli pancarlı çorbası,"Hafif yapılı bu çorba, baklagil bazlı yapısıyla mikrobesin çeşitliliği ve sindirim konforu sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Pancar ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,27,False,17,3,"[""çorba"", ""öğle yemeği"", ""sebze ağırlıklı"", ""baklagil"", ""lif"", ""hafif""]",kekikli-mercimekli-pancarli-corbasi-3f9d13,380,49.00,12.40,18.00
29542008-9281-5348-b4ee-ab03327e56f9,dd000006-0000-0000-0000-000000000000,Yaban mersinli çilekli ve semizotlu smoothie,"Dengeli porsiyonlu ara öğün alternatifi olan bu smoothie, kan şekeri stabilitesi ve kontrollü doygunluk hedefini destekler. Meyve ve yeşil sebzeyi dengeli şekilde bir araya getirir.",True,False,False,False,"[""Yaban Mersini ve çilek meyvelerini uygun boyutta hazırlayın."", ""Blender haznesine süzme yoğurt, semizotu ve meyveleri ekleyin."", ""İsteğe göre birkaç buz küpü ve su ilavesi yapın."", ""Karışım pürüzsüz olana kadar blenderdan geçirin."", ""Bekletmeden servis edin.""]",NULL,0,False,10,1,"[""ara öğün"", ""smoothie"", ""denge"", ""antioksidan"", ""omega-3"", ""pratik""]",yaban-mersinli-cilekli-ve-semizotlu-smoothie-295420,321,33.00,12.10,20.00
ecabf802-d7fe-5247-b22b-261861d187a4,dd000006-0000-0000-0000-000000000000,Naneli havuçlu ve soğanlı omlet,"Taşınabilir dokulu bu tarif, yumurta ve sebzeleri tek tavada bir araya getirir. Günün ilk yarısında dengeli bir protein kaynağı arayanlar için uygundur.",True,False,False,False,"[""Havuç ve soğan küçük parçalar halinde doğrayın."", ""Yapışmaz tavayı ısıtıp sebzeleri kısa süre soteleyin."", ""Yumurtaları çırpıp lor peyniri ile pürüzsüz hale getirin."", ""Karışımı tavaya dökün ve kısık ateşte kontrollü şekilde pişirin."", ""Omleti ikiye katlayıp sıcak servis edin.""]",NULL,13,False,9,1,"[""kahvaltı"", ""omlet"", ""ofis dostu"", ""tava"", ""renkli sebze"", ""yüksek protein""]",naneli-havuclu-ve-soganli-omlet-ecabf8,473,21.00,25.40,40.00
2aaf96a2-c2bd-571a-b756-93c4b9696b59,dd000006-0000-0000-0000-000000000000,Kekikli mercimekli sarımsaklı çorbası,"Ferah ve renkli yapılı bu çorba, baklagil bazlı yapısıyla lif ve sağlıklı yağ dengesi sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Sarımsak ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Kekikli dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,31,False,10,2,"[""çorba"", ""öğle yemeği"", ""akdeniz"", ""baklagil"", ""lif"", ""aromatik"", ""hafif""]",kekikli-mercimekli-sarimsakli-corbasi-2aaf96,355,44.00,12.30,17.00
9a5fa126-820b-5658-9801-c123fc4e2264,dd000006-0000-0000-0000-000000000000,Zerdeçallı fasulyeli havuçlu çorbası,"Tok tutan yapılı bu çorba, baklagil bazlı yapısıyla kas korunumu ve uzun süreli tokluk sunar. Öğle ya da akşam öğününde hafif ama doyurucu bir alternatif oluşturur.",True,False,False,False,"[""Havuç ve temel aromatik sebzeleri küçük küpler halinde doğrayın."", ""Tencerede kısa süre kavurup baklagili ekleyin."", ""Üzerini geçecek kadar sıcak su ilave edip kısık ateşte pişirin."", ""Zerdeçallı dokunuşunu ekleyip kıvamı oturana kadar kaynatın."", ""İsterseniz kısmen blenderdan geçirip sıcak servis edin.""]",NULL,20,False,16,3,"[""çorba"", ""öğle yemeği"", ""yüksek protein"", ""baklagil"", ""lif"", ""renkli sebze"", ""hafif""]",zerdecalli-fasulyeli-havuclu-corbasi-9a5fa1,372,49.00,12.40,16.00
1852d58f-8a66-5374-8b04-4af6b6cba360,dd000006-0000-0000-0000-000000000000,Limonlu tofulu tam buğday makarna salata kasesi,"Pratik hazırlanabilen bu kase, tofu ve tam buğday makarna ile uzun süreli tokluk sağlar. Renkli sebzeler sayesinde tabağa canlı bir görünüm ve iyi bir lif dengesi ekler.",True,False,False,False,"[""Tam Buğday Makarna tabanını ayrı bir kapta haşlayıp süzün."", ""Tofu için tercih ettiğiniz pişirme yöntemini uygulayıp dilimleyin."", ""Brokoli ve eşlik edecek yeşillikleri hazırlayın."", ""Sos malzemelerini karıştırıp kaseyi katmanlı şekilde birleştirin."", ""Sosu servis öncesinde gezdirip hemen sunun.""]",NULL,19,False,15,1,"[""öğle yemeği"", ""salata kasesi"", ""pratik"", ""bitkisel protein"", ""tam tahıl"", ""limonlu""]",limonlu-tofulu-tam-bugday-makarna-salata-kasesi-1852d5,506,52.00,21.50,26.00
3c16bfa2-7775-546e-b8d9-f19747a9bc24,dd000006-0000-0000-0000-000000000000,Kekikli somonlu biberli fırın tepsisi,"Hafif ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Somon Fileto ile renkli biber uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Somon Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Kekikli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,18,False,17,2,"[""akşam yemeği"", ""fırın"", ""sebze ağırlıklı"", ""omega-3"", ""renkli sebze"", ""kekikli""]",kekikli-somonlu-biberli-firin-tepsisi-3c16bf,423,16.00,26.60,30.00
d29cc450-c4ff-5b6f-82d5-56cd0d42b92c,dd000006-0000-0000-0000-000000000000,Biberiyeli somonlu bezelyeli fırın tepsisi,"Ölçülü ve dengeli bu ana öğün, tek tepside pratik hazırlık sunar. Somon Fileto ile bezelye uyumu hafif akşam yemekleri için güçlü bir seçenektir.",True,False,False,False,"[""Fırını önceden 190 dereceye ısıtın."", ""Somon Fileto ve sebzeleri eşit pişecek boyutta hazırlayın."", ""Malzemeleri tepsiye yayıp zeytinyağı ve baharatlarla harmanlayın."", ""Biberiyeli dokunuşuyla lezzeti tamamlayın."", ""Kızarana kadar pişirip sıcak servis edin.""]",NULL,20,False,18,3,"[""akşam yemeği"", ""fırın"", ""denge"", ""omega-3"", ""lif"", ""biberiyeli""]",biberiyeli-somonlu-bezelyeli-firin-tepsisi-d29cc4,473,25.00,26.80,33.00
187c6c12-90b2-5a16-b3be-2aee3c9f28e5,dd000006-0000-0000-0000-000000000000,Tarçınlı böğürtlenli chia tohumu ve süzme yoğurt kasesi,"Ofis temposuna uygun bu kahvaltı, kolay taşınabilir öğün düzeni için tasarlandı. Böğürtlen, chia tohumu ve süzme yoğurt birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Chia Tohumu tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Süzme Yoğurt ile böğürtlen parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce chia tohumu tabanını, üzerine süzme yoğurt karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,2,False,10,1,"[""kahvaltı"", ""kase"", ""ofis dostu"", ""omega-3"", ""fermente"", ""antioksidan""]",tarcinli-bogurtlenli-chia-tohumu-ve-suzme-yogurt-kasesi-187c6c,474,35.00,26.50,24.00
0f90c551-bd13-5668-a177-6a859bd9c712,dd000006-0000-0000-0000-000000000000,Vanilyalı armutlu kinoa ve lor peyniri kasesi,"Akdeniz esintili bu kahvaltı, lif ve sağlıklı yağ dengesi için tasarlandı. Armut, kinoa ve lor peyniri birleşimiyle hafif ama dengeli bir başlangıç sunar.",True,False,False,False,"[""Kinoa tabanını uygun bir kapta hazırlayın; gerekiyorsa birkaç dakika önceden sıvı ile yumuşatın."", ""Lor Peyniri ile armut parçalarını ayrı bir kapta nazikçe karıştırın."", ""Kaseye önce kinoa tabanını, üzerine lor peyniri karışımını alın."", ""Ceviz ve seçtiğiniz baharat dokunuşunu üzerine serpin."", ""Kıvamı oturduktan sonra soğuk servis edin.""]",NULL,2,False,12,1,"[""kahvaltı"", ""kase"", ""akdeniz"", ""kompleks karbonhidrat"", ""protein"", ""lif""]",vanilyali-armutlu-kinoa-ve-lor-peyniri-kasesi-0f90c5,515,55.00,20.20,28.40
501bc485-44b8-5189-a334-597982333731,dd000006-0000-0000-0000-000000000000,Tofulu kabaklı kabak spagetti,"Yüksek protein odaklı bu tabak, klasik makarna hissini daha kontrollü bir içerikle sunar. Sos ve sebze dengesi sayesinde hafif ama tatmin edici bir alternatif oluşturur.",True,False,False,False,"[""Kabak Spagetti tabanını uygun süre boyunca pişirin."", ""Tofu ve kabak ile sos temelini hazırlayın."", ""Labne karışımını tavada kısa süre çevirin."", ""Haşlanan tabanı sos ile buluşturup birkaç dakika dinlendirin."", ""Sıcak servis edip taze otlarla tamamlayın.""]",NULL,13,False,11,2,"[""akşam yemeği"", ""makarna"", ""yüksek protein"", ""bitkisel protein"", ""düşük karbonhidrat"", ""karabiberli""]",tofulu-kabakli-kabak-spagetti-501bc4,343,24.00,17.20,23.00
